Actual,PredictedProb,Odds,Score
0,0.4185327328879386,0.7197872632910877,408.0
0,0.2514395267630233,0.3358974134390655,463.0
0,0.23420427028315768,0.30583125655421994,469.0
0,0.5178077341975723,1.0738615505080242,379.0
0,0.2390836216852217,0.31420485680006854,467.0
0,0.2625331381350503,0.3559931323166725,458.0
0,0.27567483291718076,0.38059540858899926,454.0
0,0.3574135393195955,0.5562108154926688,426.0
1,0.25418876438278765,0.3408218490734162,462.0
0,0.3960599550061823,0.6557934985255641,414.0
0,0.4176582467391705,0.7172047073741291,408.0
0,0.2417120269353655,0.3187602012972486,466.0
0,0.6048129440522986,1.530447252635569,353.0
0,0.4250660094241704,0.7393301081371833,406.0
0,0.2567296873611551,0.3454055449217169,461.0
0,0.3722300567701883,0.5929402335752217,422.0
0,0.2695547206815908,0.36902794543777034,456.0
0,0.21568751793103594,0.27500202133984486,477.0
0,0.3501795023352746,0.5388865134198176,429.0
0,0.4751744764984287,0.905395136517224,391.0
0,0.22817941145593912,0.2956378915550438,472.0
1,0.7318187750137238,2.7288218071610855,311.0
0,0.4947427198849951,0.9791896907895784,385.0
0,0.6865634911323921,2.1904388024637838,327.0
0,0.4022954031765769,0.6730672732226368,412.0
0,0.19898292776824716,0.24841284245521894,484.0
0,0.3185229665534912,0.46740088208488845,439.0
0,0.3492993950590331,0.5368050873269472,429.0
0,0.33227980052838574,0.4976332912967559,434.0
0,0.4299429766951965,0.7542104721430833,404.0
0,0.39735501208922536,0.6593517245812658,414.0
0,0.2995375804054587,0.4276283381181882,445.0
1,0.7177786402628008,2.543317915168387,317.0
0,0.31654818670285667,0.4631609435283355,439.0
0,0.2606634065805816,0.3525639186544495,459.0
0,0.2566922776727499,0.3453378324512254,461.0
0,0.30465650005872774,0.4381381289743251,443.0
1,0.8374372646667311,5.151471294758333,266.0
0,0.3685093464322588,0.583554711934827,423.0
0,0.3959012245220312,0.6553584291058865,414.0
0,0.17591165528543795,0.2134621323231651,495.0
0,0.25340058717115566,0.33940635743474257,462.0
0,0.4601966419951306,0.852526452773529,395.0
0,0.2126058506855878,0.2700119766837291,478.0
0,0.45596462105120233,0.8381157525678413,397.0
0,0.29466006158652414,0.4177560996323337,447.0
0,0.3210282324897484,0.47281528901700803,438.0
0,0.21611428457422857,0.27569616376648093,477.0
0,0.34105851828106204,0.5175854423238992,431.0
0,0.40811818703682906,0.6895264867045741,411.0
0,0.32453677307699624,0.4804654941104444,437.0
0,0.2558643218377676,0.3438409544744144,461.0
0,0.4521793588471876,0.8254149713958185,398.0
1,0.30939422324854005,0.448004105473747,442.0
0,0.10871028637914483,0.12196964097959846,536.0
0,0.10801342797445532,0.12109310987627965,536.0
0,0.35935750571302116,0.5609329835557947,426.0
0,0.39166622675165824,0.6438344277028447,416.0
0,0.43564139566818944,0.7719230154805211,403.0
0,0.27412249710904035,0.3776429163561206,454.0
0,0.3161042471334448,0.46221115690292125,440.0
0,0.40671335858538,0.6855258996151022,411.0
0,0.23256938598735266,0.3030493985264965,470.0
0,0.3270835786230187,0.48606865315266223,436.0
0,0.3875337092224846,0.6327429199907757,417.0
0,0.33790565613316853,0.5103587717721574,432.0
0,0.4111050329432429,0.6980956807933136,410.0
0,0.4174038650055356,0.7164549160792177,408.0
0,0.8606604963791041,6.176715676558763,253.0
0,0.27999359649438355,0.3888765365573578,452.0
0,0.24232295423458766,0.31982353905124683,466.0
0,0.39888293858332924,0.6635694845248108,413.0
0,0.3151459969033147,0.4601652256952983,440.0
0,0.2451662531049961,0.3247950348185722,465.0
0,0.38457873142305704,0.6249032184284595,418.0
0,0.3650719159046619,0.5749815216077988,424.0
0,0.3186853377766122,0.46775059373685157,439.0
0,0.3258048727369125,0.4832501149326394,436.0
1,0.3215742035960739,0.474000554372512,438.0
0,0.6744269231772927,2.071507047692877,331.0
0,0.27210778168064936,0.37382977154080055,455.0
0,0.23133349537337283,0.3009543072073122,471.0
0,0.24657427428332565,0.32727084550873153,464.0
0,0.42740163470076564,0.7464248251519364,405.0
0,0.31430561248382116,0.4583756527778276,440.0
0,0.25183781006156297,0.33660857692138335,462.0
0,0.33018487470205443,0.49294926649376924,435.0
0,0.5686649628956763,1.3183834235059777,364.0
0,0.2518129489528577,0.33656416346744733,462.0
0,0.3875424098998436,0.632766115016173,417.0
0,0.3909735198148456,0.641964729835693,416.0
0,0.2455123497749485,0.3254027414520518,465.0
0,0.32414856014406906,0.4796151062623566,437.0
0,0.29818697827201474,0.42488094270155713,446.0
0,0.45486482403216577,0.834407398540367,397.0
0,0.3961374482894659,0.6560059854139743,414.0
0,0.18382423510081386,0.22522628459020688,491.0
0,0.1847922766126808,0.2266812142613654,491.0
0,0.1298143733804328,0.1491800937746192,521.0
0,0.34525532192185393,0.5273129106375821,430.0
0,0.5694726527885811,1.322732821682824,364.0
0,0.6235729912154264,1.6565575175619045,347.0
0,0.2945954414533952,0.41762622297248997,447.0
0,0.20773827748190124,0.2622091558603042,480.0
0,0.31187191446745977,0.4532178253211436,441.0
0,0.21026395091408304,0.2662458566472353,479.0
0,0.44947788568471253,0.8164574573788943,399.0
0,0.4736932476229586,0.9000326244790586,392.0
0,0.25877614344766803,0.3491200953127956,460.0
0,0.3859051832870968,0.6284130280609617,417.0
0,0.356616130285656,0.5542820500675436,426.0
1,0.303507394939907,0.4357654234013304,444.0
0,0.2277340820170259,0.29489075811066245,472.0
0,0.17241235357929072,0.2083312315317523,497.0
0,0.33292706999858707,0.49908646420097114,434.0
0,0.2610648881052978,0.3532987997226195,459.0
0,0.2694427643395755,0.3688181448179059,456.0
0,0.362166919042822,0.5678083026037603,425.0
0,0.21302797166489287,0.27069319365208955,478.0
0,0.3243998033144483,0.4801653476507726,437.0
1,0.4274778319421337,0.7466572576433886,405.0
0,0.3385677430399402,0.5118706254152108,432.0
0,0.3986177485990956,0.6628359045690588,414.0
0,0.31882671781364047,0.4680552308075024,439.0
0,0.4105695851715226,0.6965531042218056,410.0
0,0.31635825007706597,0.4627544325850909,439.0
0,0.3882836120832429,0.634744498844587,417.0
0,0.16847400666045453,0.20260822633317227,499.0
0,0.28693603633052794,0.40239873412468785,450.0
0,0.2240467284996795,0.28873739789315,474.0
0,0.16954685023231186,0.2041618486000578,499.0
0,0.2779688276734781,0.38498175470431506,453.0
0,0.2887816352279881,0.40603793368097285,449.0
0,0.427784773640077,0.7475941812338295,405.0
0,0.3747165714470429,0.599274751794109,421.0
0,0.24230631313524073,0.3197945519882496,466.0
0,0.4927235248748574,0.9713116003522633,386.0
0,0.29635949369897663,0.4211802632809083,446.0
0,0.25118333109839586,0.33544035747340156,463.0
0,0.2955716246054724,0.4195907418407618,447.0
0,0.13858531424176432,0.1608810675427231,516.0
0,0.22200134673403865,0.28534926866788135,474.0
0,0.31973485227882104,0.47001504244323145,438.0
0,0.4215845540550188,0.7288611620083186,407.0
0,0.14134910338919918,0.1646176623667677,514.0
0,0.5083535921379763,1.0339821139924636,381.0
0,0.4515911955759245,0.8234572310526153,398.0
0,0.17178544444811059,0.20741659669774767,497.0
0,0.3459671677527612,0.5289752298275723,430.0
0,0.48655742595522383,0.9476374779797523,388.0
0,0.7967126731131648,3.9191457987770897,285.0
0,0.2570242721963004,0.3459389890919941,460.0
0,0.30431139100492915,0.43742471426190227,444.0
0,0.22484680775641697,0.29006757632723706,473.0
0,0.39905505506891636,0.6640459470287748,413.0
0,0.5091900608154712,1.0374485522063401,381.0
0,0.5945989430449812,1.4666931248552584,356.0
0,0.2640452328092708,0.35877915950891737,458.0
0,0.5219801698810389,1.0919634228377884,378.0
0,0.5319920150585786,1.1367156804496954,375.0
0,0.3022891060056335,0.43325840058916193,444.0
0,0.3103699546646041,0.4500528316072109,441.0
0,0.30902320539763695,0.44722660415169335,442.0
0,0.2877787560625028,0.4040580908139235,449.0
0,0.2408729162897041,0.31730249316414577,467.0
0,0.8575505141707265,6.020032358688225,254.0
0,0.4273936755543963,0.7464005500955617,405.0
0,0.4426980934571259,0.7943595531609193,401.0
0,0.357116617757729,0.5554920653138758,426.0
0,0.15140597259987443,0.17841979522734033,508.0
0,0.26052836364286186,0.3523169122838892,459.0
0,0.1654641037238316,0.19827080472171263,501.0
0,0.4363400715743073,0.7741193751221754,402.0
0,0.5332337133328104,1.1423998017085004,374.0
0,0.28454731889254775,0.3977164757452523,450.0
0,0.316808759693382,0.4637190013607279,439.0
0,0.43981556245868547,0.7851263494378106,401.0
0,0.3726114555321276,0.5939086054689806,421.0
0,0.28055041139814035,0.38995145155805455,452.0
0,0.6506125547054596,1.8621520706245775,339.0
0,0.6246577169624226,1.6642348735857315,347.0
0,0.15343185887949615,0.18123982161248856,507.0
0,0.24115925653805695,0.31779956284088406,467.0
0,0.43353587614873407,0.7653368640563117,403.0
0,0.4336576366980608,0.7657164019475989,403.0
0,0.21693382399315742,0.27703127863265264,476.0
0,0.2694711925685989,0.36887141181479427,456.0
0,0.19662792089135087,0.24475324199655019,485.0
0,0.7550723710860505,3.0828386917154633,303.0
0,0.44915408639196475,0.81538970390106,399.0
0,0.3315429993662916,0.49598253747358967,434.0
0,0.7545128913966105,3.0735336600326586,303.0
0,0.20540710253501826,0.2585060893324568,481.0
1,0.8205229234535448,4.571742192609003,274.0
0,0.18711460549014625,0.2301857146824134,490.0
0,0.5370037944016853,1.1598449142962912,373.0
0,0.25317438763463707,0.33900067625262265,462.0
0,0.7728628891629948,3.4026271018195944,296.0
1,0.7173074824388866,2.537412339836044,317.0
0,0.30092887848531263,0.4304696177883671,445.0
0,0.9798375638701781,48.59718129105024,104.0
0,0.5673353250966556,1.3112587137449947,364.0
1,0.9929123009325977,140.08951162997315,27.0
0,0.13256446761857413,0.15282342337837657,519.0
0,0.31742371112957096,0.46503770538947975,439.0
0,0.9371131255176823,14.901569417020031,189.0
0,0.29783803770989675,0.4241728457327668,446.0
0,0.24001513678516498,0.3158156805516753,467.0
0,0.33203255874207077,0.4970789565982147,434.0
0,0.3751553042612271,0.6003976777264143,421.0
0,0.2541974372610039,0.3408374413832147,462.0
0,0.16378428104817236,0.19586367170121036,502.0
0,0.1670346332376166,0.200530105935684,500.0
0,0.22014746622898604,0.2822937115616622,475.0
0,0.5383404121320788,1.1660981950321712,373.0
0,0.41756897744206917,0.7169415111306785,408.0
1,0.5812129902808051,1.3878486600396704,360.0
0,0.31197416589509464,0.45343379627737496,441.0
1,0.927097713204369,12.716990837383841,200.0
0,0.38219361876725416,0.6186300924970061,419.0
0,0.3403649942959834,0.515989890398127,432.0
0,0.44402712442772385,0.7986488980612159,400.0
0,0.32754897098978625,0.4870971369794888,436.0
0,0.2849560334661865,0.3985154015738573,450.0
0,0.44443480845514477,0.7999687799361743,400.0
0,0.3661740251928986,0.5777201309939057,423.0
0,0.49606287475681704,0.9843745378303571,385.0
0,0.2883805762406276,0.4052455099063468,449.0
0,0.3232225811288411,0.47759067030925045,437.0
0,0.16347786765821326,0.19542563351021938,502.0
0,0.6297136772092131,1.700612845927349,346.0
0,0.29069378116214756,0.40982832723281143,448.0
0,0.19395827167551544,0.24063055901422828,487.0
0,0.19525221507293955,0.24262535260117124,486.0
0,0.24063331025444917,0.31688683939386486,467.0
0,0.3874433077263903,0.6325019587792401,417.0
1,0.34872564243432436,0.5354512094377342,429.0
0,0.46032379469421036,0.8529629251180032,395.0
0,0.2813047608092562,0.3914103579230711,452.0
0,0.522789335956015,1.0955105896540251,377.0
0,0.23575337544335678,0.30847813764322823,469.0
0,0.3507308920009434,0.5401934077563613,428.0
0,0.2577071667899399,0.3471772261029116,460.0
0,0.34854931911835596,0.5350356202662111,429.0
0,0.3090087505256434,0.4471963295638102,442.0
0,0.19034821854136139,0.23509886953924453,488.0
1,0.9856715045546797,68.79099821165094,79.0
0,0.4147971870456279,0.7088092843428786,409.0
1,0.44098939417505945,0.7888748255934869,401.0
0,0.2388605843015377,0.3138197541410287,468.0
0,0.161606662318967,0.19275756981319228,503.0
0,0.356704133359757,0.5544946763341172,426.0
0,0.28599074160342874,0.4005420633419648,450.0
0,0.3046878339675123,0.43820293797832977,443.0
0,0.3290497991272858,0.49042357942405596,435.0
0,0.13392639253830638,0.15463627038678687,519.0
0,0.24941913193955775,0.3323014781659379,463.0
0,0.27679607111283666,0.38273585092210316,453.0
0,0.43645958354468706,0.774495618770401,402.0
0,0.16138204447160398,0.19243809819206703,503.0
0,0.6139946313505831,1.5906375434592301,350.0
0,0.3337307713648936,0.500894768993852,434.0
0,0.4042850031267558,0.6786550703755058,412.0
0,0.47522152779035876,0.9055659729892936,391.0
0,0.3822319589047574,0.6187305484872564,419.0
0,0.7012142618471091,2.346879962149641,322.0
0,0.30206847201054926,0.43280531097473945,444.0
0,0.3503184086743678,0.5392155378137871,428.0
0,0.30441543232561646,0.43763971553221576,444.0
0,0.23650075509883162,0.3097589901735209,468.0
0,0.29845255031504225,0.4254203339333179,446.0
0,0.3638089075318359,0.5718547647695043,424.0
0,0.4472004825588029,0.8089740827358319,399.0
0,0.20285428823727342,0.25447579437980317,483.0
0,0.8431833688448049,5.376874650561397,263.0
0,0.13228405584054442,0.1524508760394926,520.0
0,0.4804909816546809,0.9248943996873934,390.0
0,0.35141868421369415,0.5418267157259266,428.0
0,0.3325658024219407,0.49827504138795004,434.0
0,0.3437105784667464,0.5237179926864491,431.0
0,0.9870829312672089,76.41694502727346,71.0
0,0.43325856996356343,0.7644730859639265,403.0
0,0.4444841470754976,0.8001286457182446,400.0
0,0.14497622151749806,0.16955811658805814,512.0
0,0.14843088914123787,0.1743028102458451,510.0
0,0.38365347704587255,0.6224639269595208,418.0
0,0.25194778821697494,0.33680508425533967,462.0
0,0.43191547509253475,0.7603014272618833,404.0
1,0.47807608966063664,0.9159880974791591,390.0
0,0.3926357228136628,0.6464583736017183,415.0
0,0.2674157212266511,0.36503065787108663,457.0
0,0.38235410176372947,0.6190506613183498,418.0
0,0.12512058277338406,0.14301466043174116,524.0
0,0.9061101476314601,9.650778276599729,220.0
0,0.33442024056166986,0.5024495348895234,434.0
0,0.23814593185110433,0.31258733372617686,468.0
0,0.17989978879212953,0.2193631782232652,493.0
0,0.23656718470536087,0.3098729579944244,468.0
0,0.42911012409548527,0.7516513117623703,404.0
0,0.2462554353583446,0.3267094011821089,465.0
0,0.17964787228728188,0.21898873205603894,493.0
0,0.9966619378386061,298.5750083882292,-27.0
1,0.30377811803210975,0.4363237150396258,444.0
0,0.19157895231445646,0.23697917423468182,488.0
0,0.4905754269111675,0.9629991422216335,387.0
1,0.6310976524927369,1.7107444741329858,345.0
0,0.843712980190344,5.3984840277709125,262.0
0,0.20850630214838523,0.263433938532098,480.0
0,0.21131716456735197,0.2679368119523352,479.0
0,0.4475260014669856,0.810039934287048,399.0
0,0.235004271578598,0.30719684156085203,469.0
0,0.4951171428751254,0.9806574651685317,385.0
0,0.37273366630778476,0.5942191478917731,421.0
0,0.21158998795676434,0.26837557200524353,479.0
0,0.3961524220646601,0.6560470498518423,414.0
0,0.39139139329033307,0.6430921103898288,416.0
0,0.41686904145728726,0.7148806547659101,408.0
0,0.3653770532204085,0.5757387990373222,424.0
0,0.1548661172392228,0.18324447806225166,506.0
0,0.3653850086986323,0.5757585523615802,424.0
0,0.40309465892375523,0.6753075088873539,412.0
0,0.45594043485673363,0.8380340390425294,397.0
0,0.11832465858984656,0.1342043414763056,529.0
0,0.4174486645046785,0.716586915296894,408.0
0,0.30203572918168775,0.43273809535776503,444.0
0,0.9895622794420745,94.80635872079272,56.0
0,0.43645725126356166,0.7744882748330545,402.0
0,0.3303726865812854,0.4933679973336228,435.0
0,0.2859738085847518,0.400508849707505,450.0
0,0.11093194423588458,0.12477328762030865,534.0
0,0.2717599277529289,0.373173542777427,455.0
0,0.4364163087440508,0.7743593640396066,402.0
0,0.12762004904215343,0.1462895254550847,523.0
0,0.38150259696760647,0.6168216634332827,419.0
0,0.4026689707559401,0.6741136004026604,412.0
0,0.13204111532699986,0.15212830660376936,520.0
0,0.3903564789255482,0.6403028416304232,416.0
0,0.2504455629289738,0.33412591606771064,463.0
0,0.35895574435618804,0.5599547007806543,426.0
0,0.36464707913247574,0.5739283902788689,424.0
0,0.32009704427788604,0.470798136092696,438.0
0,0.30745565361755706,0.4439508534342596,442.0
0,0.20216138598552646,0.25338631451831317,483.0
0,0.5546394462553758,1.2453717366567976,368.0
1,0.6056745989891197,1.5359766259957668,353.0
0,0.79022764419711,3.767072363622772,288.0
0,0.13175021947501991,0.1517423009256141,520.0
0,0.29598919375657606,0.4204327421278711,446.0
0,0.14049555578152853,0.16346111614266062,515.0
1,0.9651036744184482,27.656312185735068,144.0
0,0.4898592323831285,0.960243257310157,387.0
0,0.4801223272815472,0.9235294233179432,390.0
0,0.4527962778242546,0.8274729492407035,398.0
0,0.1305024557435035,0.1500895046864055,521.0
0,0.1844667474566034,0.22619157082964864,491.0
0,0.48697400225976506,0.949218956553424,388.0
0,0.30969904730282527,0.4486435171395249,442.0
0,0.41479430150772667,0.7088008585295814,409.0
1,0.8489438221969753,5.620053641923781,259.0
0,0.4935941754502972,0.9747008259417284,386.0
0,0.292909187342269,0.4142455001519761,447.0
0,0.6329564660690604,1.7244724605015198,345.0
0,0.2741691668308316,0.3777314965165325,454.0
0,0.9829483560066016,57.645371694785084,91.0
1,0.394624488697705,0.6518672812661046,415.0
0,0.7283527531883204,2.681244745665519,313.0
0,0.4086608177425713,0.6910768472715009,411.0
0,0.9930179894304797,142.2252200197836,26.0
0,0.2142068590963022,0.2725995531724222,478.0
0,0.22654346513374068,0.2928974737706664,472.0
0,0.3122874803324164,0.45409596510379846,441.0
0,0.32771738110671406,0.48746966215816134,436.0
0,0.4456962008532284,0.8040648495270633,400.0
0,0.2946250882361413,0.4176858055518342,447.0
0,0.2643919487932934,0.35941959629123066,458.0
0,0.4367643829141605,0.7754559009850326,402.0
0,0.4091794422468297,0.6925612808784058,410.0
0,0.4401848159242279,0.7863038167693716,401.0
0,0.2177793657405442,0.27841168616923584,476.0
0,0.2604142950795167,0.35210834031400756,459.0
0,0.2851358589472557,0.39886720087449135,450.0
