Actual,PredictedProb,Score
0,0.5259405280917985,710.0
0,0.21358088218537255,750.0
0,0.14683924622187247,764.0
0,0.3787972587416826,727.0
0,0.32358393433374294,734.0
0,0.25925586957664637,743.0
0,0.20940620862579,751.0
0,0.5090639840322163,712.0
0,0.7333460822555065,684.0
0,0.240071770749726,746.0
0,0.16378313200247616,760.0
0,0.24547042190520152,745.0
0,0.37810079581262623,727.0
0,0.6557293870084103,694.0
0,0.7651039371545479,679.0
0,0.7805279378075695,676.0
0,0.16079074764884535,761.0
0,0.28836218316683254,739.0
0,0.4869748505125957,714.0
0,0.3227463525854073,734.0
0,0.4799237576287754,715.0
0,0.7679578339633801,678.0
0,0.26722340115777915,742.0
0,0.5300893347489549,709.0
0,0.20581655088257014,752.0
0,0.33527443268491947,733.0
0,0.43660907558903933,720.0
0,0.2277040969291043,748.0
0,0.7649493564104625,679.0
0,0.16581487326922287,759.0
0,0.11983015803060304,770.0
0,0.1903068923365763,755.0
1,0.7842430555545199,676.0
0,0.1501078527049457,763.0
0,0.3216752211012419,734.0
0,0.2363000948728757,747.0
0,0.29074058765437666,739.0
0,0.7555342009806715,680.0
0,0.37725329801769786,727.0
0,0.13646340341700486,766.0
0,0.2731914871887769,741.0
0,0.3666759049904398,729.0
0,0.6864156134457164,690.0
0,0.39049485930271394,726.0
0,0.1773871993180796,757.0
1,0.25089219549255753,744.0
0,0.1528393239588527,762.0
0,0.13899672104215305,765.0
0,0.15617355346853665,762.0
0,0.24149568563804436,746.0
0,0.19052581089030068,755.0
0,0.2981570722812142,738.0
0,0.22889088342143776,748.0
0,0.23327930866712684,747.0
0,0.5199860487942275,711.0
0,0.49129003206761906,714.0
0,0.7253537796469526,685.0
0,0.7398973445133685,683.0
0,0.2576847952298941,743.0
1,0.6303033635930523,697.0
0,0.6449899949619765,696.0
0,0.5951041820073264,702.0
0,0.7810703207740114,676.0
0,0.1963625484747367,754.0
0,0.1819724714136153,756.0
0,0.7842430555545199,676.0
0,0.12801885739539715,768.0
0,0.27612783773366006,741.0
0,0.7842430555545199,676.0
0,0.6917236046890146,690.0
0,0.2766510975903486,741.0
0,0.3787972587416826,727.0
0,0.37964611052942465,727.0
0,0.15466084400630253,762.0
0,0.23735377715408965,747.0
0,0.58359981096817,703.0
1,0.7797621279907028,676.0
1,0.4073180770727646,724.0
0,0.4879619502319675,714.0
0,0.46969698415690553,716.0
1,0.15069039118726443,763.0
0,0.25964930067475356,743.0
0,0.12912751813585935,768.0
0,0.8028954700371814,672.0
0,0.5055129272030227,712.0
0,0.26860802510084286,742.0
0,0.7842430555545199,676.0
0,0.1878354891104245,755.0
0,0.2101463517838792,751.0
1,0.841889217427688,665.0
0,0.687906401713093,690.0
0,0.5901068636186816,702.0
0,0.7518451812084459,681.0
0,0.3027273897095049,737.0
0,0.2100490790450748,751.0
0,0.4725339660910947,716.0
0,0.18799211888037923,755.0
0,0.47257522662292467,716.0
0,0.5713366590153857,705.0
0,0.7398973445133685,683.0
0,0.24107651905216995,746.0
0,0.3581569045704519,730.0
0,0.591555522520877,702.0
0,0.17758959427523913,757.0
0,0.16917017510665314,759.0
0,0.37964611052942465,727.0
0,0.1770224262240015,757.0
0,0.24211436952554172,746.0
0,0.34225294113664656,732.0
0,0.37035994439196124,728.0
0,0.15291296849357003,762.0
0,0.29790204725236935,738.0
0,0.3315175138342896,733.0
1,0.6192754147397089,699.0
0,0.5562605306068031,706.0
0,0.555538920964224,706.0
0,0.4480072004071609,719.0
0,0.1967238314154071,753.0
0,0.7759918920168589,677.0
0,0.737751718675183,683.0
0,0.46054095256568295,717.0
0,0.23043831286301078,748.0
0,0.7275114486111011,685.0
0,0.6827591940857827,691.0
0,0.7352550507709931,683.0
0,0.564244088158042,705.0
0,0.7825186491610755,676.0
0,0.47040405881803343,716.0
1,0.48535350856928383,715.0
0,0.8223434845570763,669.0
1,0.42382184052115524,722.0
0,0.2659908171792361,742.0
0,0.4989417109961023,713.0
1,0.8099201645187796,671.0
1,0.8271967318773288,668.0
0,0.24195683464645829,746.0
0,0.2920289365009395,738.0
0,0.7475506293570785,682.0
0,0.23004447423480504,748.0
1,0.16956279554566886,759.0
0,0.3013831952776766,737.0
0,0.23877241902460195,746.0
0,0.2953113513735692,738.0
0,0.7398973445133685,683.0
0,0.1620494220530948,760.0
0,0.21793895823641432,750.0
1,0.6562163544893816,694.0
0,0.2103973914980379,751.0
0,0.30333661432296954,737.0
0,0.1607352797105254,761.0
0,0.23550537153915735,747.0
0,0.6864156134457164,690.0
0,0.777958770837835,677.0
0,0.1490705666583945,763.0
0,0.3164307422294173,735.0
0,0.3305060038857138,733.0
0,0.13898719357951256,765.0
0,0.7805279378075695,676.0
0,0.7683302073336501,678.0
0,0.6351727259244552,697.0
0,0.7842430555545199,676.0
0,0.4685983231659708,717.0
0,0.1661631145179342,759.0
1,0.6274083683954566,698.0
0,0.15466084400630253,762.0
0,0.2958692990542048,738.0
0,0.31572606771421835,735.0
0,0.3611508836152531,729.0
0,0.2706834138785566,741.0
0,0.16367917467314685,760.0
0,0.3401549041379849,732.0
1,0.7412307869313804,683.0
1,0.5048589172268848,712.0
0,0.3271885873204806,734.0
0,0.8593296368607368,661.0
0,0.22780043615337184,748.0
0,0.23567819785545227,747.0
0,0.36175474280096653,729.0
0,0.163114415478541,760.0
0,0.1770224262240015,757.0
1,0.7634449876666993,679.0
0,0.39991786760939874,725.0
0,0.46934545091813024,716.0
0,0.8144084576053302,670.0
0,0.5885520390980424,703.0
0,0.20450484103419467,752.0
0,0.7626676620784787,679.0
0,0.13573183796514088,766.0
0,0.165650532832137,760.0
1,0.4100659032773097,723.0
0,0.18323228742481262,756.0
0,0.1819096659758256,756.0
0,0.14922047865126462,763.0
0,0.15532007794954375,762.0
0,0.7388058873771203,683.0
0,0.2601218269290512,743.0
0,0.24547042190520152,745.0
0,0.16885519487196216,759.0
0,0.1418638219883131,765.0
0,0.6523500062435705,695.0
0,0.22362113793750618,749.0
0,0.328712789911027,733.0
0,0.31306915315928274,736.0
0,0.18222436643756332,756.0
0,0.28620575933378506,739.0
0,0.16367917467314685,760.0
0,0.3521950123128847,730.0
0,0.18622574810843856,755.0
0,0.2544693202083787,744.0
1,0.6762496307387067,692.0
0,0.23286899118713122,747.0
1,0.5384179131142394,708.0
0,0.13206586027964695,767.0
0,0.14562904843938407,764.0
0,0.27504521282334754,741.0
0,0.7626676620784787,679.0
0,0.5005644162030229,713.0
0,0.22623280653444053,748.0
0,0.4073180770727646,724.0
0,0.17565121088922267,757.0
0,0.2070790819222905,752.0
0,0.12669347558912347,769.0
0,0.498704245885422,713.0
0,0.31645429373828365,735.0
0,0.2691386850308231,742.0
0,0.5326145077987482,709.0
1,0.7680622657046212,678.0
0,0.564244088158042,705.0
0,0.22848411599578616,748.0
0,0.29054592620381114,739.0
0,0.2620669871883467,743.0
0,0.3722347936482551,728.0
0,0.29880475079274477,737.0
0,0.8179890837679679,670.0
0,0.503652090455516,712.0
0,0.3692114803140041,728.0
0,0.5148375579155405,711.0
0,0.5723716710374319,704.0
0,0.5592655722632099,706.0
0,0.7877349114091889,675.0
0,0.4566556963015816,718.0
0,0.43887578298554264,720.0
0,0.49991241975217465,713.0
1,0.7825186491610755,676.0
0,0.37826374214870867,727.0
0,0.18549865988804226,756.0
0,0.2197797156783501,749.0
1,0.435553331491414,720.0
0,0.26636407907122306,742.0
0,0.49622214250071617,713.0
0,0.2676344013915941,742.0
0,0.7179287571136085,686.0
1,0.790697161875412,675.0
0,0.6031335710771135,701.0
0,0.781457886289462,676.0
0,0.6891455607164922,690.0
0,0.4678667713900388,717.0
0,0.4639728671084867,717.0
0,0.2965607479522865,738.0
0,0.17357188944049073,758.0
0,0.33780844709423813,732.0
0,0.2098590337355158,751.0
0,0.19580716070740858,754.0
1,0.8148035823750648,670.0
1,0.5136997398107324,711.0
0,0.37136180548682785,728.0
0,0.3414367390424762,732.0
0,0.1436051376310722,764.0
0,0.1528393239588527,762.0
0,0.33333539779530996,733.0
0,0.21270014835958811,751.0
0,0.32358214480620456,734.0
0,0.5742837864264825,704.0
0,0.5997051615543048,701.0
0,0.35049554121876103,731.0
0,0.1528393239588527,762.0
1,0.25253001925990204,744.0
0,0.7413557864710182,682.0
0,0.5550332647542933,706.0
0,0.27590375571512704,741.0
0,0.4272502827248244,721.0
0,0.18717052634542156,755.0
0,0.11904446101483152,771.0
0,0.7810703207740114,676.0
0,0.2706834138785566,741.0
0,0.742263520088274,682.0
0,0.40490993640104406,724.0
0,0.19063007313421576,755.0
0,0.2892097995511402,739.0
0,0.1751018835148667,758.0
0,0.2677149916651227,742.0
0,0.33587241791505373,733.0
0,0.42113434436200736,722.0
1,0.7948376108539106,674.0
0,0.2753778848316032,741.0
0,0.7805279378075695,676.0
0,0.34262180235325346,732.0
0,0.849340189313539,663.0
0,0.49446761552392426,714.0
0,0.156626375896962,761.0
1,0.7043521256079501,688.0
0,0.2183811590908141,750.0
0,0.2981570722812142,738.0
0,0.17827609665688923,757.0
0,0.38706018365421424,726.0
0,0.2052880206299635,752.0
0,0.2420372012804675,746.0
0,0.37647007593965326,727.0
1,0.3969694133888567,725.0
0,0.26780296970696144,742.0
0,0.7507028243011398,681.0
0,0.44337862458332444,719.0
0,0.7586953470323542,680.0
0,0.3488703130019609,731.0
0,0.7627721856113409,679.0
0,0.37032006975616805,728.0
0,0.13132362775908304,767.0
0,0.12669347558912347,769.0
0,0.5919376549990475,702.0
0,0.414441767770094,723.0
0,0.15069039118726443,763.0
1,0.7891852431865612,675.0
0,0.6970116905678685,689.0
0,0.32453887235815426,734.0
0,0.290074460804482,739.0
0,0.32311761954492746,734.0
0,0.7129130519091889,687.0
0,0.15698818802543094,761.0
0,0.25734169387477707,743.0
0,0.7410929997538883,683.0
0,0.2082720285507768,751.0
0,0.2273324966663705,748.0
0,0.24337811826301572,746.0
0,0.7508125019250732,681.0
0,0.31847064528873525,735.0
0,0.29880475079274477,737.0
0,0.27362444842170225,741.0
0,0.4678667713900388,717.0
0,0.6548113034829035,694.0
0,0.21378912152378926,750.0
0,0.16553183408377992,760.0
0,0.28348898053144295,740.0
0,0.21102563902314375,751.0
0,0.23279230408309923,747.0
0,0.7637515949568827,679.0
0,0.8075152664560389,672.0
0,0.3016931009402759,737.0
0,0.34650534587975984,731.0
0,0.3610156613911137,729.0
0,0.27501265146558684,741.0
0,0.11882988446311427,771.0
0,0.8438442309623387,664.0
0,0.37560873664089006,728.0
0,0.267818494906911,742.0
0,0.12880898001687285,768.0
0,0.37560873664089006,728.0
0,0.24548258350352886,745.0
0,0.6556258805966413,694.0
0,0.48535350856928383,715.0
1,0.7518451812084459,681.0
0,0.24953206842692224,745.0
0,0.2840401921782652,740.0
0,0.2925797557464078,738.0
0,0.23648342318122498,747.0
1,0.5091871892104536,712.0
0,0.15074301535470153,763.0
0,0.2711608708250175,741.0
0,0.2779827953019033,740.0
0,0.14246049972659813,765.0
1,0.5207332449747947,710.0
0,0.3484867096437421,731.0
0,0.45835114595016896,718.0
0,0.21949518196929968,749.0
0,0.30382959182411323,737.0
0,0.26092009935625354,743.0
0,0.26514995559594123,742.0
0,0.31572606771421835,735.0
0,0.25964930067475356,743.0
0,0.29741726029768645,738.0
0,0.7105430270014599,687.0
0,0.14278042307989067,765.0
0,0.2513805271766394,744.0
0,0.4707850451742671,716.0
0,0.7805279378075695,676.0
0,0.8243948046285291,668.0
1,0.1980849034354795,753.0
0,0.7592931570650853,680.0
0,0.7805279378075695,676.0
0,0.7836212533381165,676.0
0,0.15632939925410702,762.0
0,0.47485152366714345,716.0
0,0.3488703130019609,731.0
1,0.3031900746803632,737.0
0,0.30446869838560797,737.0
0,0.1620494220530948,760.0
0,0.509006202412768,712.0
0,0.33691802664489595,732.0
0,0.17359767314228744,758.0
0,0.19042530769514512,755.0
0,0.25964930067475356,743.0
0,0.2712608361520985,741.0
0,0.2059095176367519,752.0
0,0.1480679817675864,763.0
0,0.2840401921782652,740.0
0,0.23960131844362786,746.0
0,0.7357640174761533,683.0
0,0.25964930067475356,743.0
0,0.45737582473607025,718.0
0,0.7678329352125043,678.0
0,0.2731914871887769,741.0
0,0.39372487751781005,725.0
0,0.5672393878775308,705.0
0,0.2862619119060949,739.0
0,0.692249690736785,689.0
0,0.1806848565332757,756.0
0,0.7250970887709037,685.0
0,0.7952639273879082,674.0
0,0.5375980810337874,709.0
0,0.45642785536386166,718.0
0,0.3598179262638105,730.0
0,0.32106665659796685,734.0
0,0.5542354492435517,707.0
0,0.2817688016006202,740.0
0,0.6552275586792199,694.0
0,0.13951889526262956,765.0
0,0.22939916010223388,748.0
1,0.8410971764888442,665.0
0,0.5148375579155405,711.0
0,0.11845284155715949,771.0
0,0.2920289365009395,738.0
0,0.5316020689105726,709.0
0,0.12278871802570902,770.0
0,0.649305247072415,695.0
0,0.5300893347489549,709.0
0,0.43887578298554264,720.0
0,0.46602865165989904,717.0
0,0.49151655282597606,714.0
0,0.7664046913808015,679.0
0,0.7797621279907028,676.0
0,0.4803710937996897,715.0
0,0.1294220185309265,768.0
0,0.2082720285507768,751.0
0,0.15466084400630253,762.0
0,0.2579753316734606,743.0
0,0.3363554668640339,732.0
0,0.8443345963137081,664.0
0,0.5626226244077328,706.0
0,0.42382184052115524,722.0
1,0.5915424112332913,702.0
0,0.20493080015479942,752.0
0,0.2342570376662651,747.0
0,0.2566840939561383,744.0
0,0.5664759598152693,705.0
0,0.49446761552392426,714.0
0,0.4361299955192272,720.0
0,0.19240817844680827,754.0
0,0.5125372167219313,711.0
0,0.3639366595665871,729.0
0,0.15857520837464661,761.0
0,0.5592655722632099,706.0
0,0.27590375571512704,741.0
0,0.22704647582979284,748.0
0,0.6753595439687632,692.0
0,0.5372451220047014,709.0
0,0.12629505791864787,769.0
0,0.2449552223852292,745.0
1,0.7586953470323542,680.0
0,0.2496742484393899,745.0
0,0.7494656878393093,681.0
1,0.8148035823750648,670.0
0,0.17642133945206603,757.0
0,0.6197370349884341,699.0
0,0.3261650528928286,734.0
0,0.3678819139683669,728.0
0,0.7805279378075695,676.0
0,0.25986491899922143,743.0
0,0.1661631145179342,759.0
0,0.34836023526273413,731.0
0,0.2053947043218628,752.0
0,0.68189632099153,691.0
0,0.6052593835547405,701.0
0,0.24765835730602417,745.0
0,0.8438442309623387,664.0
0,0.20141045231126217,753.0
0,0.5100114822335049,712.0
0,0.3480177784647102,731.0
0,0.20194247803541202,753.0
0,0.6131159643134394,700.0
0,0.7796181599803482,676.0
0,0.25611557502241117,744.0
0,0.2882026054850837,739.0
0,0.7842430555545199,676.0
0,0.46602865165989904,717.0
0,0.3104810167844907,736.0
0,0.236331924001081,747.0
0,0.5090639840322163,712.0
0,0.3566661672486872,730.0
0,0.564244088158042,705.0
0,0.35643814186002626,730.0
0,0.12537798362167785,769.0
0,0.47951689676412906,715.0
0,0.7805279378075695,676.0
0,0.5713366590153857,705.0
0,0.31937133600241124,735.0
0,0.7631141401770053,679.0
0,0.21391530340116816,750.0
0,0.8496555951810834,663.0
0,0.2937176513456644,738.0
1,0.48045181607925236,715.0
0,0.7759918920168589,677.0
0,0.2244580700375126,749.0
0,0.2889507436305821,739.0
0,0.3247507157527938,734.0
1,0.24034216886092247,746.0
0,0.32407658492509717,734.0
0,0.43508829108696334,720.0
0,0.32864041955039247,733.0
0,0.15746598121251904,761.0
0,0.2806245670699077,740.0
0,0.4200864896897313,722.0
0,0.1294220185309265,768.0
0,0.31847064528873525,735.0
0,0.28054157943448776,740.0
0,0.17940115964157483,757.0
0,0.8366285540549572,666.0
0,0.16378313200247616,760.0
0,0.11683366124496146,771.0
0,0.6614383717203686,694.0
0,0.4287735684197053,721.0
0,0.1382217392576481,766.0
0,0.3440951543668221,731.0
0,0.7792276925013684,676.0
0,0.15532007794954375,762.0
0,0.22933366577296993,748.0
1,0.7799208943990714,676.0
0,0.5112369703003445,712.0
1,0.22977019549917566,748.0
0,0.33275424490841965,733.0
0,0.1804488277533488,757.0
0,0.14986155897827874,763.0
0,0.3495037463727988,731.0
0,0.6258890136819315,698.0
0,0.5583397692412279,706.0
0,0.5425448894859936,708.0
0,0.13951889526262956,765.0
0,0.2059095176367519,752.0
0,0.768749007535343,678.0
0,0.7684385249944145,678.0
0,0.35510860842387254,730.0
0,0.3479059278741338,731.0
0,0.6640292796324824,693.0
1,0.7017853846652162,688.0
0,0.3104810167844907,736.0
0,0.4187888323823325,722.0
0,0.46618043451477037,717.0
0,0.13061544839945252,768.0
0,0.5352569365081612,709.0
0,0.24235760005218202,746.0
0,0.23875496672514507,746.0
1,0.19420324155246133,754.0
0,0.3414367390424762,732.0
0,0.19736250239896463,753.0
0,0.5729255934351918,704.0
0,0.20803795970043043,751.0
0,0.2817688016006202,740.0
0,0.4677291706026549,717.0
0,0.1911870344727722,754.0
0,0.4688542674722124,716.0
1,0.7797621279907028,676.0
0,0.18981221454798392,755.0
0,0.2043385474127452,752.0
0,0.31802259819250533,735.0
0,0.3973336281422777,725.0
0,0.2440379419321508,746.0
0,0.17580008348475992,757.0
1,0.302244578693333,737.0
0,0.1784136984541101,757.0
0,0.5592287601968807,706.0
0,0.2415555219102862,746.0
0,0.7805279378075695,676.0
0,0.29462813776267593,738.0
0,0.19063007313421576,755.0
1,0.7894354726933858,675.0
0,0.5806334467442076,703.0
0,0.17386581177107654,758.0
0,0.37804643237809865,727.0
0,0.5147737023995536,711.0
0,0.16253964910378527,760.0
0,0.25378051065178736,744.0
0,0.7824287968288715,676.0
0,0.23358410848485356,747.0
0,0.5180554409884118,711.0
0,0.20897894063213676,751.0
0,0.25964930067475356,743.0
1,0.5400701330980392,708.0
1,0.35316657852888317,730.0
0,0.15069039118726443,763.0
0,0.11619316908957163,771.0
0,0.78651984797849,675.0
1,0.46761887558861964,717.0
0,0.5958675425056115,702.0
0,0.25089219549255753,744.0
0,0.2258099488034199,748.0
0,0.2663034568670702,742.0
0,0.32311761954492746,734.0
0,0.39197678419512827,726.0
0,0.30141561557181323,737.0
1,0.7419515403272882,682.0
0,0.7201164367816298,686.0
0,0.7129130519091889,687.0
0,0.7859137847425071,675.0
0,0.33448591730447624,733.0
0,0.43025325044564056,721.0
0,0.7506321828043986,681.0
0,0.21102563902314375,751.0
0,0.2727158347496924,741.0
0,0.33434549004202946,733.0
1,0.1941519201407963,754.0
0,0.18541275679604924,756.0
0,0.6557293870084103,694.0
0,0.5620194478960082,706.0
0,0.525994862617088,710.0
0,0.34225294113664656,732.0
0,0.4228534865340339,722.0
0,0.31802259819250533,735.0
0,0.2710450472701102,741.0
0,0.30908596014022355,736.0
0,0.21732096020162084,750.0
0,0.6150611699847705,699.0
0,0.2878478684461909,739.0
0,0.29880475079274477,737.0
0,0.11849577843191036,771.0
0,0.5893401210017284,702.0
0,0.30258728142246866,737.0
0,0.21428636777367221,750.0
0,0.20334647933568306,752.0
0,0.8311710123247692,667.0
0,0.12935795981661166,768.0
0,0.7626676620784787,679.0
0,0.5307041172544802,709.0
0,0.2056190912136102,752.0
0,0.46377322894593914,717.0
0,0.6517369817607679,695.0
0,0.2887396198700602,739.0
0,0.1661494937898144,759.0
0,0.3435049081865613,732.0
0,0.18118374685195032,756.0
0,0.6870511116182547,690.0
0,0.1846222856290066,756.0
0,0.44870942574039197,719.0
0,0.7869588157673275,675.0
1,0.2618784002612462,743.0
0,0.17724427344833438,757.0
0,0.16995478236311376,759.0
0,0.2248231432690023,749.0
0,0.7680622657046212,678.0
0,0.2682820133575043,742.0
0,0.25198042175067314,744.0
0,0.3899091532578716,726.0
1,0.7951274303716902,674.0
0,0.5116731618973289,712.0
0,0.3294418335130961,733.0
0,0.17379032556560634,758.0
0,0.2001696417310837,753.0
0,0.32116944424640076,734.0
1,0.6407556129741112,696.0
0,0.22046402003532053,749.0
0,0.4714625032020155,716.0
0,0.306745265554506,736.0
0,0.5592287601968807,706.0
0,0.24808332324999474,745.0
0,0.25382429724046995,744.0
0,0.7366564501145216,683.0
0,0.38376482952553,727.0
0,0.297223326840189,738.0
0,0.6398304430515565,696.0
0,0.21717221819100493,750.0
0,0.2965607479522865,738.0
0,0.31829081465608433,735.0
0,0.28477404436920783,739.0
0,0.384279609314731,726.0
0,0.16759070573221532,759.0
0,0.7757852139483942,677.0
1,0.22033242115347168,749.0
0,0.21609350023944188,750.0
1,0.5408269287630314,708.0
0,0.515998704126828,711.0
1,0.5664819628473096,705.0
0,0.24732676659541755,745.0
1,0.841889217427688,665.0
0,0.38628139301795666,726.0
0,0.31885877847237454,735.0
0,0.2408497364558591,746.0
0,0.24163343663226886,746.0
0,0.39069435915272893,726.0
0,0.15291296849357003,762.0
0,0.4928451711213238,714.0
0,0.5784142574181743,704.0
0,0.5071353732054195,712.0
0,0.22848411599578616,748.0
0,0.5084101034126705,712.0
0,0.6688306833275929,693.0
0,0.2429581980028461,746.0
0,0.11683366124496146,771.0
0,0.7366564501145216,683.0
0,0.7759918920168589,677.0
1,0.5620194478960082,706.0
0,0.4945995735965325,714.0
0,0.17766960838996432,757.0
0,0.1256651664452345,769.0
